user_id|status_id|created_at|screen_name|text|status_url|lat|long|place_full_name|revisado
271715986|1454529820457685007|2021-10-30 14:25:07-05:00|Ferni0203|@BSCkleber @galo_cedeno Porque Dante es terrible 😂😂|https://twitter.com/Ferni0203/status/1454529820457685007|-2.01148599941469|-79.77054399779504|Samborondon, Ecuador|SI
1374730909723807746|1454526752995295242|2021-10-30 14:12:56-05:00|DalelBitar|@MillyLlerena @NorkaManzano Que ladrón defendemo?|https://twitter.com/DalelBitar/status/1454526752995295242|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
2514211656|1454524126664830980|2021-10-30 14:02:30-05:00|Municipio_Manta|"Este domingo 31 de octubre, inicia el Gran Fondo de @FarmaciasSantaMartha, un recorrido deportivo y familiar.

Este… https://t.co/uZ0docUFsi"|https://twitter.com/Municipio_Manta/status/1454524126664830980|-1.109477999904376|-80.87048950075379|Manta, Ecuador|SI
384841236|1454519959413997579|2021-10-30 13:45:56-05:00|fjsv1974|Quién estuvo castigado de niño porque desobedeció a sus padres, hoy sufre de un trauma psicológico muy raro llamado… https://t.co/H1LWhiS6ZZ|https://twitter.com/fjsv1974/status/1454519959413997579|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1356695683269619713|1454516314442186758|2021-10-30 13:31:27-05:00|laalepalma|@viejademierda Salud!! 😅 https://t.co/fZPjXiws7I|https://twitter.com/laalepalma/status/1454516314442186758|-0.560746499531422|-80.30126600022194|Sucre, Ecuador|SI
1447076144658911235|1454515337341382663|2021-10-30 13:27:34-05:00|blancaf76614115|Que sinvergüenzas ni uno cobra y otros como los Agentes de Tránsito son sinvergüenzas .... https://t.co/baN5Vky0Wk|https://twitter.com/blancaf76614115/status/1454515337341382663|-1.109477999904376|-80.87048950075379|Manta, Ecuador|SI
259954766|1454512708632645636|2021-10-30 13:17:07-05:00|gustavocarpio_|Que terrible los violentos https://t.co/6gwJwmtCut|https://twitter.com/gustavocarpio_/status/1454512708632645636|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
3358694536|1454510522288726016|2021-10-30 13:08:26-05:00|ernesgonza661|@fabriciocorread En los 10 años de la RC con @MashiRafael  si había medinas para el pueblo en centros de salud, hos… https://t.co/jrUYp65VjY|https://twitter.com/ernesgonza661/status/1454510522288726016|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
343025081|1454509910859866119|2021-10-30 13:06:00-05:00|GoberElOro|"#ElOro | Compartimos los resultados de los operativos realizados por @PoliciaEcuador y @FFAAECUADOR durante el esta… https://t.co/6nRfDNVS6F"|https://twitter.com/GoberElOro/status/1454509910859866119|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
169586022|1454504321391935492|2021-10-30 12:43:48-05:00|guidovacav|A las personas hay que enseñarles a cómo utilizar bien un libro 📚, y no como se utilizar una arma. Pero como no soy… https://t.co/Y7qebAL9HD|https://twitter.com/guidovacav/status/1454504321391935492|-3.990908999548855|-79.4030999988577|Catamayo, Ecuador|SI
950851540327202816|1454504203435581440|2021-10-30 12:43:20-05:00|Bolivar_Jp|La #JP @ZindyPz participó de la reunión de trabajo del Comité de Seguridad del cantón Bolívar, para establecer estr… https://t.co/GsvpnMrcYx|https://twitter.com/Bolivar_Jp/status/1454504203435581440|-0.92709299995051|-80.054834001122|Bolivar, Ecuador|SI
2588534869|1454500223179427845|2021-10-30 12:27:31-05:00|enteratepuntoec|"Atención | Fuerte carga vehicular se registra en el sector de #Tambillo al sur de Quito. 
Cortesía @ECU911Quito https://t.co/lG2RYbBodM"|https://twitter.com/enteratepuntoec/status/1454500223179427845|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
2798141128|1454497672103092224|2021-10-30 12:17:22-05:00|eerssaoficial|Se realizarán operativos durante la jornada, enmarcados en el #PlanRescateEcuador, para garantizar la seguridad y e… https://t.co/LNTYP3o5UP|https://twitter.com/eerssaoficial/status/1454497672103092224|-4.091495500520275|-79.32332949663794|Loja, Ecuador|SI
1445412832531697665|1454496820164538374|2021-10-30 12:13:59-05:00|CiudadCapital_1|"📢| #Quito requiere una #AgendaCiudad que priorice la solución a los problemas de seguridad. Así mejoramos la calida… https://t.co/NOZDXbhQuY"|https://twitter.com/CiudadCapital_1/status/1454496820164538374|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
190804232|1454494413422485508|2021-10-30 12:04:26-05:00|GAYAVACA|La Coordinación Zonal 6 de Salud mantiene la atención en varios centros para la vacunación https://t.co/8CZIdHrSfw|https://twitter.com/GAYAVACA/status/1454494413422485508|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
3215241273|1454492075932721152|2021-10-30 11:55:08-05:00|hmvg1970|@MashiRafael @Presidencia_Ec @AsambleaEcuador @FiscaliaEcuador @ecuavisa @teleamazonasec @eluniversocom… https://t.co/OYOPHU2l2S|https://twitter.com/hmvg1970/status/1454492075932721152|-2.01148599941469|-79.77054399779504|Samborondon, Ecuador|SI
1120857350|1454490969852764163|2021-10-30 11:50:45-05:00|angelitavdiaz|"Otra obra INUTIL  que llevo  bastante  SOBREPRECIO  como todas las obras del CORREISMO,  
No olviden la refinería d… https://t.co/LT6EDXiFX1"|https://twitter.com/angelitavdiaz/status/1454490969852764163|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
155607235|1454488034020368385|2021-10-30 11:39:05-05:00|CesarGonzagaA|"Por eso es que me cago de la risa cuando leo ... ""Delincuentes se disfrazaron de policías"" ... 🤣😅😂 https://t.co/swLqqB8Dra"|https://twitter.com/CesarGonzagaA/status/1454488034020368385|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1224153408044773376|1454486932323508224|2021-10-30 11:34:42-05:00|JohnnyFlorenc10|@VulgarinJ @acastropiedra @ANT_ECUADOR Excelente gestion en beneficio de la seguridad de los usuarios|https://twitter.com/JohnnyFlorenc10/status/1454486932323508224|-2.26108800047271|-80.93490949996286|Salinas, Ecuador|SI
1947788246|1454486735673597960|2021-10-30 11:33:55-05:00|mauricio_pesant|Durante este Feriado, trabajamos de manera articulada con @PoliciaEcuador #ComisariaSígsig #TeneciasPoliticas a fin… https://t.co/in2iHTLUzq|https://twitter.com/mauricio_pesant/status/1454486735673597960|-3.133276500773815|-78.85185500020086|Sigsig, Ecuador|SI
297116156|1454485952794091526|2021-10-30 11:30:48-05:00|elecgalapagos|Se realizarán operativos durante la jornada, enmarcados en el #PlanRescateEcuador, para garantizar la seguridad y e… https://t.co/YnherEHx7m|https://twitter.com/elecgalapagos/status/1454485952794091526|-0.5322779995172136|-89.87619950210174|San Cristobal, Ecuador|SI
155607235|1454485481085886468|2021-10-30 11:28:56-05:00|CesarGonzagaA|Bolívar... estos delincuentes hijos de p ...  La van a cagar completa y lo peor, es que será a mí nombre...!!! 🙄 https://t.co/FWDdsVpEMx|https://twitter.com/CesarGonzagaA/status/1454485481085886468|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1733233807|1454482663776083979|2021-10-30 11:17:44-05:00|Stfyherrera|@xjose97x @betyalva1937 @_SuExcelencia En todo caso seria menos costo que seguir manteniendo delincuentes.|https://twitter.com/Stfyherrera/status/1454482663776083979|-3.71441600057778|-78.6307704695418|Yantzaza, Ecuador|SI
834505027532251149|1454481542823170052|2021-10-30 11:13:17-05:00|eliz_ortega|@tinocotania Esto es Obra de los delincuentes correistas|https://twitter.com/eliz_ortega/status/1454481542823170052|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
536823070|1454480999073603584|2021-10-30 11:11:07-05:00|DianeRodriguezZ|La premilitar fue terrible. Antes de mi transición MTF, sostuve este fusil a los 15. A más de daños físicos entre p… https://t.co/TkTj1n5Jyc|https://twitter.com/DianeRodriguezZ/status/1454480999073603584|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1419768831048929281|1454480847197908995|2021-10-30 11:10:31-05:00|BMotion8|...protección y el flujo vehicular en las áreas de implementación.|https://twitter.com/BMotion8/status/1454480847197908995|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1419768831048929281|1454480845213941762|2021-10-30 11:10:31-05:00|BMotion8|"...en coordinación con las 
organizaciones sociales de hecho y de derecho de la materia. 
La Autoridad Metropolitan… https://t.co/EPEYQrpgG0"|https://twitter.com/BMotion8/status/1454480845213941762|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1410360702838136845|1454478174025306112|2021-10-30 10:59:54-05:00|Leiton1205|@GamerAssesin @LassoGuillermo @ObrasPublicasEc A veces dan ganas de abrir algunos cerebros y ver q hay adentro! Hab… https://t.co/NBZpmED3hd|https://twitter.com/Leiton1205/status/1454478174025306112|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
4138283608|1454474427073273865|2021-10-30 10:45:00-05:00|HenryNicolalde|"@gabita Ortografíaaaaaaaaa ya estoy buscando trasplante de 👀 
Es terrible nuestra juventud ni escribir pueden.
Ojal… https://t.co/yZ7ouRaCi8"|https://twitter.com/HenryNicolalde/status/1454474427073273865|-0.3411479993037449|-79.1472899998831|Santo Domingo, Ecuador|SI
1419768831048929281|1454473565278019584|2021-10-30 10:41:35-05:00|BMotion8|@AMT_Quito ...La Autoridad Metropolitana rectora de la Movilidad será la responsable de la administración, control… https://t.co/fFOn0gXLQb|https://twitter.com/BMotion8/status/1454473565278019584|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1363566594908127232|1454472690740436997|2021-10-30 10:38:06-05:00|manuel_sigcho|Estas vacaciones de tres días laborales que los toma el sector trabajador de las empresas pública de el estado nos… https://t.co/ElVEmUt8Le|https://twitter.com/manuel_sigcho/status/1454472690740436997|-3.162833500602115|-79.7753850025762|El Guabo, Ecuador|SI
2869341322|1454470752367951878|2021-10-30 10:30:24-05:00|joaquinlopezba1|@vekale75 El temor a una enfermedad es como atraerla mentalmente. Trate de relajarse, cumpla con las medidas de seg… https://t.co/TLa7MaOTvq|https://twitter.com/joaquinlopezba1/status/1454470752367951878|-1.91990750071984|-79.955564000567|Daule, Ecuador|SI
2869341322|1454466895025999874|2021-10-30 10:15:05-05:00|joaquinlopezba1|@PatoP_orellana @jcarreraandrade El tiempo me da la razón. No solo hay que cuidarse de los delincuentes sino tambié… https://t.co/9ZozQC1jMG|https://twitter.com/joaquinlopezba1/status/1454466895025999874|-1.91990750071984|-79.955564000567|Daule, Ecuador|SI
1410594148835422217|1454466404053405700|2021-10-30 10:13:08-05:00|Secretaria_PyN|El estado de excepción está vigente en todo el país con el objetivo de precautelar la seguridad de los ciudadanos.… https://t.co/YyWDCYK7vu|https://twitter.com/Secretaria_PyN/status/1454466404053405700|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
380939833|1454465388952043524|2021-10-30 10:09:06-05:00|Natali_Angulo_M|"@magdalenaday Qué mal!!
Esto pinta terrible eh"|https://twitter.com/Natali_Angulo_M/status/1454465388952043524|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1410594148835422217|1454465138774380546|2021-10-30 10:08:06-05:00|Secretaria_PyN|"La seguridad vial se construye con corresponsabilidad. 🚗🛣
Por eso, antes de iniciar tu viaje revisa el estado de la… https://t.co/97QChrzBOf"|https://twitter.com/Secretaria_PyN/status/1454465138774380546|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
3355446963|1454461826545168385|2021-10-30 09:54:56-05:00|GonzaloMrquez2|Pobre @AndresCarrion2 LE DEJAN MUDO, a él y a todos los MISERABLES que hablan de los 14 años de correismo. Como que… https://t.co/XcavSCQiA0|https://twitter.com/GonzaloMrquez2/status/1454461826545168385|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
518772218|1454458927593267203|2021-10-30 09:43:25-05:00|carloschiribog3|@FuerzaAereaEc @Mi_polaw La pregunta sería porqué en estado de excepción y en coordinación con la policia no toman… https://t.co/tdmvxLrFHP|https://twitter.com/carloschiribog3/status/1454458927593267203|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
174919199|1454451778808958980|2021-10-30 09:15:01-05:00|KVerdezoto17|@mar_azul75 En esta nota, la cual pasó desapercibida para ti porque eres azul, alguien de la salud RECONOCE que ese… https://t.co/OYTy2GM1EA|https://twitter.com/KVerdezoto17/status/1454451778808958980|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
309218361|1454445840139964418|2021-10-30 08:51:25-05:00|fredylobato|¡Qué oportuno para el Ecuador, ahora con tregua de paro, que el video de @ONU_es sobre la crisis climática global,… https://t.co/P41BY5L5W4|https://twitter.com/fredylobato/status/1454445840139964418|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1208857152|1454445457711800324|2021-10-30 08:49:54-05:00|PriskEcheverria|@andreaech @franciscocamp05 Jajajajajaja  😁😁😁😁 terrible|https://twitter.com/PriskEcheverria/status/1454445457711800324|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
2525848868|1454444777412378628|2021-10-30 08:47:11-05:00|Bomberos_Cuenca|✅ La noche de ayer, se realizó una capacitación sobre Prevención de Incendios y Primeros Auxilios Básicos en el bar… https://t.co/sn3TzcrOfW|https://twitter.com/Bomberos_Cuenca/status/1454444777412378628|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
387232274|1454443287033434115|2021-10-30 08:41:16-05:00|gabyc0908|@NancyMontalvan3 @janethinostroza Si Correa no combatía el narcotráfico, obviamente no iban a alborotarse estos delincuentes.|https://twitter.com/gabyc0908/status/1454443287033434115|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
319377123|1454441526252253188|2021-10-30 08:34:16-05:00|davidguzay|@LaMaravillaASL Las bolsas de aire no se activan si no estás puesto el cinturón de seguridad|https://twitter.com/davidguzay/status/1454441526252253188|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1068496506|1454433640428015618|2021-10-30 08:02:56-05:00|mintur_zonal7|"¡El sector turístico está listo para este feriado!

Los invitamos a ser parte de la reactivación del turismo. El… https://t.co/ePcU3HUo8M"|https://twitter.com/mintur_zonal7/status/1454433640428015618|-4.091495500520275|-79.32332949663794|Loja, Ecuador|SI
633728482|1454433622178553861|2021-10-30 08:02:52-05:00|ecu911sambo|"#VíasECU911

Las vías de las provincias de #Guayas, #SantaElena y #Galápagos se encuentran habilitadas. Utilice cin… https://t.co/rQgJbR462p"|https://twitter.com/ecu911sambo/status/1454433622178553861|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1068496506|1454433271740313606|2021-10-30 08:01:28-05:00|mintur_zonal7|"En esta jornada, si viajas en auto, sigue las siguientes recomendaciones de seguridad.

¡Te cuidamos con el… https://t.co/HHn1sR6IvX"|https://twitter.com/mintur_zonal7/status/1454433271740313606|-4.091495500520275|-79.32332949663794|Loja, Ecuador|SI
1068496506|1454433168329687048|2021-10-30 08:01:04-05:00|mintur_zonal7|Se realizarán operativos durante la jornada, enmarcados en el #PlanRescateEcuador, para garantizar la seguridad y e… https://t.co/aCDLAOa1Du|https://twitter.com/mintur_zonal7/status/1454433168329687048|-4.091495500520275|-79.32332949663794|Loja, Ecuador|SI
596862457|1454432705995812867|2021-10-30 07:59:13-05:00|PabloHurtadoG|"@SegundoMorocho8 @LassoGuillermo ""Excelente Bienvenida""
Que vergüenza tener un Presidente acusado de ladrón."|https://twitter.com/PabloHurtadoG/status/1454432705995812867|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
596862457|1454430278336892931|2021-10-30 07:49:35-05:00|PabloHurtadoG|@LassoGuillermo @LassoGuillermo la SEGURIDAD CIUDADANA tiene que arreglar de manera urgente, solo dando solución a… https://t.co/RH5zsrENHf|https://twitter.com/PabloHurtadoG/status/1454430278336892931|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
1307804670954475527|1454428461280473088|2021-10-30 07:42:21-05:00|medinaecuador6|@LassoGuillermo Sr. Presi El dinero del incremento del precio de los combustibles y el incremento a nivel internaci… https://t.co/NtmIO9yTFN|https://twitter.com/medinaecuador6/status/1454428461280473088|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
300553927|1454428423280005129|2021-10-30 07:42:12-05:00|PATODIAZGUEVARA|Atención, en el Centro de Salud de la Rumiñahui , Sancho y Tuquiri se vacunara a mayores de 12 años con primera y s… https://t.co/0tKDakjA9R|https://twitter.com/PATODIAZGUEVARA/status/1454428423280005129|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1203537652059955202|1454426073324826625|2021-10-30 07:32:52-05:00|ZonarECO|Aprovecha los días de descanso para priorizar tu salud. ¡Déjala en manos expertas y profesionales, en #ZONAR! Conoc… https://t.co/9G5OcDVYe5|https://twitter.com/ZonarECO/status/1454426073324826625|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
516656614|1454423095431897089|2021-10-30 07:21:02-05:00|n_larenas|@Mano_Hostil Y más largas, pero el tema es que allá son 20 agentes y muchos más pasajeros, aquí son 3 cuando saben… https://t.co/7OgmYC1kh3|https://twitter.com/n_larenas/status/1454423095431897089|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
68225087|1454421530100834312|2021-10-30 07:14:49-05:00|holgermedinao|Aparecer aún no saben respetar a las mujeres, siempre con sus golpes ..... Muy bien parada la chica 😊 https://t.co/eITk4B4lLL|https://twitter.com/holgermedinao/status/1454421530100834312|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
838237854|1454421030005624835|2021-10-30 07:12:50-05:00|Tacita_Caliente|"Servicio de Gastroenterología en el Centro Médico Familiar Fundación Tacita Caliente.

Agenda tu cita: 0999055268 -… https://t.co/skoYloC7Gg"|https://twitter.com/Tacita_Caliente/status/1454421030005624835|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
